AKGIKTX73P6AK,B00E3918EG,5.0,1401840000
A2P481LEPH72EL,B00E3918EG,5.0,1390176000
AX2VUDK6UAPLL,B00E3918EG,3.0,1392336000
A39ZM5JBI8XYZB,B00E3918EG,5.0,1393977600
A2SB12C1IK79LQ,B00E3918EG,5.0,1403740800
A1BU75FEWOQ797,B00E3918EG,3.0,1379894400
AFW6X67KNTP38,B00E3918EG,5.0,1404518400
A2C932W27KXH3L,B00E3918EG,5.0,1398816000
A3LBK40GX00FU2,B00E3918EG,5.0,1378425600
A29AXBTZ1MBMPK,B00E3918EG,5.0,1386979200
A9Y04Z5LSW56E,B00E3918EG,5.0,1395532800
A2CKUNPIXYOC03,B00E3918EG,5.0,1387670400
A2BQTV8DLYCXKM,B00E3918EG,5.0,1398643200
A3EHOSGONBNFZ7,B00E3918EG,5.0,1384214400
A3GS5BJMK087Q4,B00E3918EG,5.0,1393459200
A2U9M38GAEOEDB,B00E3918EG,4.0,1391990400
A34V6M7MQ69DG6,B00E3918EG,5.0,1391644800
A1L0YR7ZKSW12C,B00E3918EG,5.0,1399248000
AGDY4YDBCTG6Y,B00E3918EG,5.0,1399852800
A1123S6X3RN72V,B00E3918EG,5.0,1401753600
AGW0D8389A77O,B00E3918EG,5.0,1397606400
ARKKBGOGUZTBB,B00E3918EG,5.0,1399334400
A2HRE78Q6QVZ2A,B00E3918EG,1.0,1400284800
A3OXOT80WUKGZL,B00E3918EG,5.0,1405814400
A7G7YUPV9O33P,B00E3918EG,4.0,1399593600
A3JZUH2N81JGDF,B00E3918EG,5.0,1399420800
AANACJFO5N848,B00E3918EG,5.0,1394323200
A29V9AXQM8FYH2,B00E3918EG,5.0,1378080000
A2T2BTG30HR4MD,B00E3918EG,5.0,1389571200
AU11IWIADCHRW,B00E3918EG,5.0,1392681600
A1DUQTML3Q0JOV,B00E3918EG,5.0,1401321600
A2E0FAQGKT8HV4,B00E3918EG,5.0,1391644800
A33O7R4DWPTGQV,B00E3918EG,2.0,1390089600
APV647ZNQSMPE,B00E3918EG,4.0,1385164800
A27E8SXSDEGJHA,B00E3918EG,5.0,1397174400
A2VO5D77MWQYB7,B00E3918EG,5.0,1400630400
A3Q29RJQL3CO5W,B00E3918EG,5.0,1381536000
A16TIUVQ1HKCP1,B00E3918EG,5.0,1386547200
A2ZY199QQQY3FB,B00E3918EG,5.0,1399334400
A13WWQY2WCNJ5X,B00E3918EG,5.0,1404604800
A28LI4KXSRSVLY,B00E3918EG,5.0,1387238400
A1A8W8UTC367B3,B00E3918EG,4.0,1381708800
A3H8JT61Q607UP,B00E3918EG,4.0,1393804800
A20IBVBDYJ3DYF,B00E3918EG,5.0,1386374400
A2FVCRNHUDDQTS,B00E3918EG,5.0,1404172800
A2FMHMP9Y2TIAS,B00E3918EG,5.0,1404950400
ACCKOKHCC0XGU,B00E3918EG,5.0,1388102400
A1B9IB0EFCMPP6,B00E391OKY,5.0,1395446400
AP04XJBSH5HDE,B00E391OKY,4.0,1393632000
A1AP3N9XZAVOJK,B00E391OKY,5.0,1397779200
A3QG3KLNY64AZJ,B00E391OKY,5.0,1383955200
A37144B8PCJTH0,B00E391OKY,5.0,1381017600
A155E6PQ1EO3NO,B00E391OKY,5.0,1378425600
A36DUS7UASMQO8,B00E391OKY,4.0,1397260800
AHW54LZZ18DZP,B00E391OKY,5.0,1397865600
ASY6L6JI35ILL,B00E391OKY,5.0,1399766400
A9ISQIE74K7I9,B00E391OKY,2.0,1402012800
AZJN0GTY8SK71,B00E391OKY,5.0,1400025600
A3S5AME3Q5SFDD,B00E391OKY,5.0,1380758400
A1IO3GJXTYKOMX,B00E391OKY,5.0,1394236800
A3HDX48NQ6NQ3Q,B00E391OKY,5.0,1397088000
A303KQ82XWLMPA,B00E391OKY,5.0,1395792000
A2VBLTEI9H0F9K,B00E391OKY,5.0,1399939200
AUIEMQFVT1LBW,B00E391OKY,5.0,1383868800
A2YCX0W5HUWW9P,B00E391OKY,5.0,1388620800
A1QQWWS2Z87UZ7,B00E391OKY,5.0,1391126400
A1T53ATGDU9TMV,B00E391OKY,5.0,1400457600
A1D0WNMY7A7W88,B00E391OKY,5.0,1390521600
A2WTORJB1YGB8O,B00E391OKY,5.0,1395878400
A33I03RB0XSV3B,B00E391OKY,5.0,1390348800
A7PTYW05RK9G2,B00E391OKY,4.0,1402099200
A1GETUJJTOVUPN,B00E391OKY,5.0,1395014400
A10NLEBK0T1A7P,B00E391OKY,5.0,1397174400
A392Y2B4UKWW1E,B00E391OKY,4.0,1388188800
ALT6YKISYVLP5,B00E391OKY,5.0,1389830400
ARYGD9H7HXPF3,B00E391OKY,5.0,1399420800
AS7XKJ177PRKW,B00E391OKY,5.0,1401494400
A1824ZZBDBNBNU,B00E391OKY,5.0,1395273600
A2NS2BWQKIS13C,B00E391OKY,5.0,1389830400
A23UBSW8S400OL,B00E391OKY,5.0,1390262400
A2T4H7M78QE829,B00E391OKY,5.0,1404086400
A35966KA4WDF1N,B00E391OKY,5.0,1394755200
AP1XU0GMQOAUP,B00E391OKY,5.0,1391040000
A29A1LFGYFIHMQ,B00E391OKY,5.0,1383350400
AJT09Q4GHS07R,B00E391OKY,5.0,1396915200
A2CKMS7V56X5PF,B00E391OKY,5.0,1393027200
A3DW8TBZ68FAMW,B00E391OKY,5.0,1377907200
A3TSD77T9DBARX,B00E391OKY,5.0,1400112000
A11AY95JUYHG86,B00E391OKY,5.0,1399939200
A1781ZGUEPRNTP,B00E391OKY,5.0,1391904000
A1D9M1TTH2M2C7,B00E391OKY,5.0,1379116800
A2GR27D70H8BXW,B00E391OKY,5.0,1382745600
A1KPM85MTYP3WZ,B00E391OKY,5.0,1395619200
AF7MYN82EKSEI,B00E391OKY,5.0,1390780800
A31OLJDVVO3KUA,B00E391OKY,5.0,1387411200
A13PBSV30GTAQS,B00E391OKY,5.0,1379030400
A9OKD1OV3BQCR,B00E391OKY,4.0,1384387200
A12Y23U7T8OO3W,B00E391OKY,5.0,1394841600
A2PICNZWHEINQC,B00E391OKY,4.0,1389225600
A1B4WEWITKSF22,B00E391OKY,5.0,1396569600
A5D18MZUG28T2,B00E391OKY,5.0,1397433600
A1R795ICNFRZ5G,B00E391OKY,5.0,1397606400
A2476CIP0X346L,B00E391OKY,5.0,1394064000
A382S2FVXOJM17,B00E391OKY,5.0,1398556800
AB28SH1TJ7S07,B00E391OKY,1.0,1402099200
A38OJTXQCSI7WJ,B00E391OKY,5.0,1388620800
A1EXDCGC6UTFOF,B00E391OKY,5.0,1399593600
A12EPLIQ9BBXIZ,B00E391OKY,5.0,1397606400
A3610IT0GYY2HU,B00E391OKY,5.0,1400198400
A3ARB76T2PJI2P,B00E391OKY,5.0,1396915200
AUDVNHICFZPGO,B00E391OKY,5.0,1397433600
A2EHI0OX1Z5CT,B00E391OKY,5.0,1390435200
AQCKN952FD86B,B00E391OKY,5.0,1391558400
A1EZEZT51Q0ZT2,B00E391OKY,5.0,1399075200
A2SRLOFHQDVNXM,B00E391OKY,5.0,1395273600
AFLTE6TBVHE4X,B00E391OKY,5.0,1403568000
A3DY1G5EQ5OTTX,B00E391OKY,5.0,1388880000
ADZL9FMTSL5R4,B00E391OKY,5.0,1395532800
A352I39PO771FD,B00E391OKY,5.0,1381968000
A1JWFSCO25SM4C,B00E391OKY,5.0,1390176000
ADQ8KQW46BX80,B00E391OKY,5.0,1393113600
ALZMBJY7T98M4,B00E391OKY,5.0,1400284800
A28IE8MLNILX84,B00E391OKY,5.0,1400716800
AW0CME1OJXIR2,B00E391OKY,5.0,1390521600
A3E3O1QGHFUOUF,B00E391OKY,5.0,1395878400
A19HDVIG39HV7H,B00E391OKY,5.0,1396656000
A1CY7FCR242JIR,B00E391OKY,5.0,1395964800
A9X3ATSOA47E7,B00E391OKY,5.0,1404259200
A2R05KCLXKNHX6,B00E391OKY,5.0,1397174400
AI3NRMLCQ9NZ0,B00E391OKY,4.0,1396224000
A3JXIRGTNXT2A4,B00E391OKY,5.0,1397347200
A1RE38GFFE9VNN,B00E391OKY,5.0,1397088000
A2T30ICQIPP3IZ,B00E391OKY,4.0,1379894400
A3Q2L7E3427QX0,B00E391OKY,5.0,1393977600
A1FMJKE8RZVQ97,B00E391OKY,4.0,1380499200
A3E3EQ39FZTZEK,B00E391OKY,5.0,1391558400
A1UE5IY4M7II1Y,B00E391OKY,5.0,1394841600
A36QX3JSTTPETF,B00E391OKY,5.0,1397952000
AIJIY0PYTWS5B,B00E391OKY,5.0,1397001600
A24MK8207JY0LL,B00E391OKY,5.0,1397174400
AK72GKAD61UR2,B00E391OKY,5.0,1377475200
A31PX2FDV18HG1,B00E391OKY,5.0,1397779200
AW2MZS25SLC7V,B00E391OKY,5.0,1391126400
A10C0P4I7SJ6G6,B00E391OKY,5.0,1396915200
A9YO6K46MKSOI,B00E391OKY,5.0,1400284800
A2P0KNTFXTSI2H,B00E391OKY,5.0,1400630400
A3PFXXCOVIFTKS,B00E391OKY,5.0,1388793600
A26UMYPCY95EX7,B00E391OKY,5.0,1395360000
AJA20XE1WO09E,B00E391OKY,5.0,1399507200
A1TUL6QW6ZRW6H,B00E391OKY,5.0,1389657600
A202P3H0VM7ZRL,B00E391OKY,5.0,1387238400
AWZC3UGABKGAV,B00E391OX6,5.0,1395532800
A3V39JHE5I0X20,B00E392TLM,4.0,1388707200
A110TG8KY2GR3N,B00E395L7Q,4.0,1381622400
A3Q4QC7S3SUWK8,B00E395L7Q,5.0,1387065600
A10IVHFU153VUO,B00E395L7Q,4.0,1396828800
A1FN1S0JICDUWG,B00E395L7Q,5.0,1384646400
A3MNME4JOCIE2F,B00E395L7Q,4.0,1395273600
A2GOD6LWWX2BW6,B00E395L7Q,5.0,1379635200
A1B3AWKKWVBN8L,B00E395L7Q,5.0,1386460800
AUJQE9S3M7H59,B00E395L7Q,4.0,1405814400
ANSPB0POZK0MF,B00E395L7Q,4.0,1395705600
A2F7EZJICH2OFE,B00E395L7Q,1.0,1395100800
A18PLW023EVFPH,B00E395L7Q,5.0,1388188800
A1IPHSIFTXFTGN,B00E395L7Q,4.0,1379635200
A2U6SFZY425T0T,B00E395L7Q,5.0,1395014400
A1HU0JQRSKB6JB,B00E395L7Q,2.0,1379635200
A2M7QGLQTBF3TB,B00E395L7Q,4.0,1382227200
A3PT8XYHTQGCBG,B00E398CZ4,5.0,1382400000
A1I2H148VRPT4C,B00E398CZ4,3.0,1389225600
A3CWM0M8LJPZLQ,B00E398SC6,2.0,1388793600
A3JODP7JT671E2,B00E398SC6,5.0,1378684800
A204499GFK54MI,B00E398SC6,5.0,1395446400
A9GV9FUPGMIY1,B00E39E6FE,5.0,1384128000
AYARZE7CWXX1M,B00E39E6FE,1.0,1402272000
A23E88KXRWTWI,B00E39E6FE,5.0,1397779200
A6IXTSBDITG6V,B00E39E6FE,5.0,1390089600
A2ARHMQD5U0X3G,B00E39E6FE,5.0,1382313600
A3KWLYFM3J2T5D,B00E39E6FE,5.0,1398902400
ADX2Y1FI2JUYM,B00E39E6FE,5.0,1400457600
AB00AUSONQMHO,B00E39E6FE,4.0,1404518400
A14UVBDEI8DHRU,B00E39E6FE,5.0,1384905600
A1BZLRB8M993HX,B00E39E6FE,5.0,1393200000
A261BPI2VT3GBV,B00E39E6FE,3.0,1391212800
A2NEVD9VRG2TYA,B00E39E6FE,4.0,1388016000
A32V1A0ER6VKTX,B00E39E6FE,5.0,1390608000
AWU36BY9GJ6LV,B00E39E6FE,5.0,1398297600
A13ZHTQW9I6EAR,B00E39E6FE,5.0,1402185600
A3KGHYM132V967,B00E39E6FE,5.0,1403481600
A1ES5VAP9ZTMWV,B00E39E6FE,5.0,1389139200
A1MAQKS1FWF88J,B00E39E6FE,4.0,1383955200
ALWJ2CUC3AMWA,B00E39E6FE,5.0,1405814400
A1AS9UM2UGNUTO,B00E39E6FE,5.0,1395964800
AKTTQR1I1EGGP,B00E39E6FE,4.0,1386288000
A3P959ZKA3913J,B00E39EWPS,3.0,1398729600
A27261UFT13X0Y,B00E39EWPS,4.0,1392163200
A18XJHR7IEE7GK,B00E39EWPS,1.0,1397865600
A2CH9XXQ9E2AI9,B00E39EWPS,1.0,1389916800
A18RTBFL1A70R2,B00E39EWPS,4.0,1386720000
A1ABCPF4JW9ZLP,B00E39EWPS,2.0,1405728000
A3NB7OX5D94NO6,B00E39EWPS,3.0,1396051200
A2TXAZDCCWHQS3,B00E39EWPS,1.0,1398902400
A1HU48VGNQVMEL,B00E39EWPS,4.0,1405468800
A3SWFXJ30TXGS9,B00E39GCP6,1.0,1391990400
A2Z4VVF1NTJWPB,B00E39GCP6,2.0,1405814400
A3TJ1328D2377N,B00E39GCP6,5.0,1394409600
APZEVAW9ZANFH,B00E39GCP6,3.0,1394323200
A27C9427I9E3PK,B00E39GCP6,5.0,1402099200
A39BU8E027F0JH,B00E39GCP6,5.0,1389744000
A3MS2EO4O4SZAC,B00E39GCP6,5.0,1401580800
A3GF2NAG2TZ3YQ,B00E39GCP6,5.0,1403568000
A1PJ6OTEO1JU0S,B00E39GCP6,5.0,1390780800
A342JA6APHVP4L,B00E39GCP6,5.0,1389571200
A2WAJNG94SP8IV,B00E39GCP6,5.0,1381536000
A13HMG56P2761R,B00E39GCP6,5.0,1385596800
A336M9QY9GPTB7,B00E39GCP6,5.0,1403568000
A1D7ZR0NYWI9FU,B00E39GCP6,5.0,1405296000
AWZMXBGYMSVYV,B00E39GCP6,5.0,1385683200
A25QDJ5MBYZTRK,B00E39GCP6,1.0,1401840000
A1KU00CV2M746S,B00E39GCP6,5.0,1395273600
A2ZHWRBQ8O3L3I,B00E39GCP6,3.0,1401840000
A2ZJSFVQFOWLC1,B00E39GCP6,5.0,1381708800
A2L5S80YK07JDV,B00E39GCP6,4.0,1395705600
APFG5G70TOPON,B00E39GCP6,5.0,1388793600
AIZB5G2DDX158,B00E39GCP6,5.0,1387152000
A31C277YKUAUXU,B00E39GCP6,5.0,1403568000
A1DE6YE8JPX2WW,B00E39GCP6,5.0,1391644800
A2QVFBAERKXKSC,B00E39GCP6,5.0,1403568000
A39BAHZCLF6YD7,B00E39GCP6,5.0,1401926400
A2OKSIGUGQ0WD1,B00E39GCP6,5.0,1401408000
A1US5W4ID5KBN7,B00E39GCP6,5.0,1389571200
A16TKT9KZEITV,B00E39GCP6,5.0,1393632000
A3420VQZVDITUD,B00E39GCP6,5.0,1404518400
A3SATDGQO3VMCB,B00E39GCP6,5.0,1389139200
A2ZJKM9TKV7FOF,B00E39GCP6,1.0,1401494400
A3BMBGOCSNAQK,B00E39GCP6,5.0,1397520000
AMJWMT6SF4LRG,B00E39GCP6,5.0,1396915200
ANJ5EHX8VPHKI,B00E39GCP6,5.0,1403049600
A36P53MEZSA9N1,B00E39GCP6,3.0,1395446400
A2JQGYA5H36LL5,B00E39GCP6,5.0,1401235200
A2W8GLXTIYQZ16,B00E39GCP6,5.0,1399507200
A37J7M5LEB4UX0,B00E39GCP6,5.0,1381104000
AZ32K08OFP9XE,B00E39GCP6,4.0,1395792000
A26ZYPA4J40803,B00E39GCP6,5.0,1398384000
A1XYFKCGS1TYOA,B00E39GCP6,5.0,1385078400
A2P9EFC6ECS8AX,B00E39GCP6,5.0,1401494400
AV8TG358QXMX,B00E39GCP6,5.0,1396137600
A2WV6NEZT42HGR,B00E39GCP6,3.0,1397520000
A29BOHIFJOGJQM,B00E39GCP6,5.0,1394496000
A3QJNMENZPD754,B00E39GCP6,5.0,1402876800
A727PMOU4JOJH,B00E39GCP6,4.0,1401494400
A8PVFW7NEOZGG,B00E39GCP6,5.0,1388275200
A1A4NRYX6HOK8A,B00E39GCP6,5.0,1400889600
A15R4W8HNINDN,B00E39GCP6,5.0,1383004800
AXN8Q2TU8PLMT,B00E39GCP6,5.0,1401235200
A1IRFSHZEMAZ9D,B00E39GCP6,5.0,1402963200
A3J3VJ1GXGMM8O,B00E39GCP6,5.0,1405382400
A1LVTLJ509ZU52,B00E39GCP6,3.0,1400457600
A18K14K26PMZTF,B00E39GCP6,4.0,1404432000
AXGRLBGWL060H,B00E39GCP6,4.0,1384732800
A27WBOCQZIAHLZ,B00E39GCP6,5.0,1401494400
A2OQTRNIC49R3R,B00E39GCP6,5.0,1401494400
A38LU5AAUUR6G7,B00E39GCP6,5.0,1398038400
A1QK76JA8TH9PJ,B00E39GCP6,5.0,1388620800
AQXKTDGFZGYXW,B00E39GCP6,5.0,1401235200
AHVX0GKBKHWQN,B00E39GCP6,1.0,1383868800
A18S84VJR3XI9A,B00E39GCP6,5.0,1405209600
A6SM7N6YYJKTG,B00E39GCP6,5.0,1404086400
A17C5P03MEDZXE,B00E39GCP6,5.0,1392595200
A22SCPZRMY4Y0C,B00E39GCP6,5.0,1396396800
A3TV86VYV6HMVU,B00E39GCP6,4.0,1401753600
A7QI8FSUXQXY6,B00E39GCP6,4.0,1403913600
AUXPXRCANQ8PL,B00E39GCP6,5.0,1392681600
AIBSJ3RW2T0Q1,B00E39GCP6,5.0,1378771200
AJ6N2T3MDB2ER,B00E39GCP6,5.0,1388793600
A337N1PROMH15V,B00E39GCP6,4.0,1386979200
A1UWMP0F8ILAFO,B00E39GCP6,5.0,1402272000
A1HXGN63DAW0RP,B00E39GCP6,4.0,1400716800
AMQT8SWZFNZ42,B00E39GCP6,5.0,1378857600
A1RB3PXAP9NAJ5,B00E39GCP6,5.0,1398297600
A343BSSE63V27N,B00E39GCP6,5.0,1395187200
A1SSWKP0MEWQAB,B00E39GCP6,5.0,1401926400
AJ1BE8P9F4BFG,B00E39GCP6,5.0,1383523200
A1OED1PVLT9093,B00E39GCP6,5.0,1379548800
A2J6U8Z4E51MSX,B00E39GCP6,5.0,1380499200
A3SFJHICA8G1NI,B00E39GCP6,5.0,1391731200
A3QZQE2WV4JAWO,B00E39GCP6,3.0,1392249600
A3QBSVX0C6ZEUF,B00E39L7S8,5.0,1393027200
A31IEJQ9CCOMT4,B00E39N5JC,5.0,1383868800
A2ZH9ENVPLDFEC,B00E39N5JC,5.0,1399248000
A17OT62YL2X18S,B00E39N5JC,3.0,1401753600
A2D1YBH9XQ7BWD,B00E39N5JC,5.0,1392163200
A1SFLLZTWF88T3,B00E39N5JC,2.0,1402099200
A2XB7B0JKR4HUG,B00E39N5JC,5.0,1395964800
AO7XLS9WL9ITE,B00E39PBZS,5.0,1399593600
A19NM063KO3W68,B00E39PC6Q,5.0,1390003200
A2CJ0F0S7ZOJY7,B00E39U1NK,1.0,1391212800
A1P5VHEH3GT27H,B00E39U1NK,4.0,1391385600
A1Y0YR4ON95GYP,B00E39UZ7C,1.0,1388534400
A2KZWNR2QWB0BP,B00E39UZ7C,1.0,1393804800
A2AI3G16B3TF3,B00E39UZ7C,1.0,1395878400
AYQ313LXZPUSG,B00E39UZ7C,1.0,1394755200
AUZX5USKUX91B,B00E39UZX6,1.0,1381708800
A1G5Y0LTLDJ1W0,B00E39UZX6,1.0,1383782400
A1Y0YR4ON95GYP,B00E39V00S,5.0,1388534400
A3O0TGB0L0MF9X,B00E39V00S,5.0,1386115200
A37SRMLYITMJ3R,B00E39V2NI,5.0,1392681600
APON5VCME3PTZ,B00E39V2NI,4.0,1399075200
A2E2WN17E52TM1,B00E39V2NI,3.0,1396915200
A2NO52765PJ23E,B00E39VAOY,3.0,1389312000
AU3Z9VJSO63PJ,B00E39VCU6,1.0,1398297600
A3BX0IKBMPDUYT,B00E39VCU6,1.0,1394064000
A1TF57XG50BN6H,B00E39VCU6,5.0,1399766400
A1LKOCMY24362N,B00E39VCU6,5.0,1380844800
A217NRXK0HXPJE,B00E39VDO6,4.0,1395187200
A3UU0E1PRA08YI,B00E39VDO6,4.0,1388620800
A3HN1WZLPIJ58Q,B00E39VNNM,1.0,1401753600
AV512CY41O1E7,B00E39VNNM,5.0,1386288000
AA86U2PET9X6I,B00E39VNNM,3.0,1404259200
A20GZFBHU4Y3NB,B00E39VNNM,4.0,1397088000
A2CAAD4RCXVQJA,B00E39VNNM,1.0,1393459200
AMJ08BCJ1Y4WJ,B00E39VNNM,1.0,1394841600
A11AVZ13CIOE3K,B00E39WK7A,4.0,1394928000
A2QOS057JQP5T8,B00E3A1QWY,3.0,1397520000
AKRMFVLAN5338,B00E3A1QWY,1.0,1379289600
A2RWM99X1E87VB,B00E3A1QWY,1.0,1400457600
A94F97GNB3EG9,B00E3A1RDC,5.0,1382486400
A1QLCFJ4EIIOVU,B00E3A1RDC,1.0,1391212800
A3HV1RA6H7U9F,B00E3A2TNE,4.0,1389484800
A2RH3XYQILT407,B00E3A2TNE,5.0,1403222400
AUAER43L2FE6,B00E3A2TNE,1.0,1398211200
A3FPSCU9CT34G7,B00E3A2TNE,5.0,1392163200
AXSSMG6PDYWZL,B00E3A2TNE,4.0,1387065600
A3FO4T0TKSRQVY,B00E3A2TNE,5.0,1395014400
A3ENSZBYOUDZZK,B00E3A2TNE,1.0,1402272000
ADQR5HJ8T0XYM,B00E3A5ED6,1.0,1388275200
A3UZZ1UAGOFGOT,B00E3A5ED6,2.0,1388966400
A1O1ZZ0Z4TX2CK,B00E3A5G7A,4.0,1389744000
A2YIEL5ZGPLS6E,B00E3A5L8O,3.0,1395100800
A3JL3SXLXN9V5Y,B00E3A5L8O,1.0,1405641600
A38C9YXOFPOQ2H,B00E3A5L8O,3.0,1399161600
AUX8P4Q9RG6IN,B00E3A5L8O,5.0,1395532800
A129MRWJYAS3FM,B00E3A5L8O,5.0,1405036800
A29GS7187NNHT1,B00E3A5L8O,1.0,1398124800
A1E2TVC46QZJ3X,B00E3A6278,4.0,1390521600
A1XSPK7GG6ZD5A,B00E3A65AM,1.0,1394236800
A7CM3GK8Q9IAV,B00E3A6KBG,4.0,1405555200
AANEVX0BP3GCZ,B00E3A6KBG,2.0,1403308800
AT2159ACI2AIY,B00E3A6KBG,4.0,1404086400
A355GE2TTJ08JY,B00E3A6OB2,1.0,1402444800
A2GAKHOZZQTN4F,B00E3A6OQ2,1.0,1400630400
A2CK8G2L24R2C1,B00E3A8J7E,1.0,1390608000
A2OBX8KGZ02WAW,B00E3A8J7E,1.0,1398643200
A1CNMFN3MW4IAP,B00E3A8J7E,1.0,1390608000
A30TK13TY9K3VS,B00E3A8J7E,1.0,1400544000
A2W8PP6BK5HBMK,B00E3A8J7E,4.0,1396051200
A35IXICNPVSY41,B00E3ABCOG,3.0,1377820800
A12IXCHOJ1SPWZ,B00E3AEJZ0,5.0,1389225600
AIPSCR5TQ5IJS,B00E3AKF1C,3.0,1384992000
A2PG8PYB7A2DMK,B00E3AKF1C,2.0,1389398400
AWEHUP8RQ5K20,B00E3AKF1C,1.0,1386892800
A1GQIVCDKZ2KEH,B00E3AKF1C,4.0,1392595200
A3LKUXFIHG1BPQ,B00E3AKF1C,5.0,1389225600
A16NCVOPXV6CP9,B00E3AKF1C,5.0,1385769600
A28QU6VJ0459OY,B00E3AKF1C,4.0,1384473600
A1X134UQEYA7FM,B00E3AKF1C,5.0,1388361600
APTU8BOTPSEKA,B00E3AKF1C,1.0,1389139200
A1WV14TUOGK8AW,B00E3AKF1C,5.0,1392595200
A1X8JYXTB0B035,B00E3AKF1C,4.0,1383436800
A3271SSPMV1O5W,B00E3AKF1C,5.0,1386633600
AXOV3QCTN782N,B00E3AKF1C,5.0,1387324800
A2Z059RPLDKWFG,B00E3AKF1C,4.0,1388620800
A1954VIH35VLTC,B00E3AKF1C,4.0,1396224000
A3577O1SLBG5GC,B00E3AKF1C,3.0,1388620800
A3HOJ81Z20P0BX,B00E3AKF1C,5.0,1390608000
A3KEJGAKPNKOY3,B00E3AKF1C,5.0,1394755200
A1NI3O22KD06D7,B00E3AKF1C,5.0,1405468800
A37XN3B2FPCDQD,B00E3AKF1C,5.0,1389052800
AYTDM2R0UH3NY,B00E3AKF1C,5.0,1389916800
ASQCYEUKQGPZN,B00E3AKF1C,5.0,1390521600
A121SOXYNM6931,B00E3AKF1C,4.0,1392940800
A1WZ2R5LGSBIM6,B00E3AKF1C,3.0,1396569600
A13N1NJRDFHDJ6,B00E3AKF1C,1.0,1400803200
A2C11QUQ49ZCQH,B00E3AKF1C,5.0,1392940800
A1EJDB8J9KA796,B00E3AKF1C,4.0,1396915200
A3MF8F1UXKI06B,B00E3AKF1C,4.0,1389744000
A2O9ANC3ZNJBZH,B00E3AKF1C,5.0,1390521600
A3HD6EI4X5V8PB,B00E3AKF1C,1.0,1387497600
A2YN66AXLY8GM9,B00E3AKF1C,2.0,1396051200
A22G46BHDNEWTT,B00E3AKF1C,4.0,1382400000
AM6ADJ8IH7SW9,B00E3AKF1C,5.0,1388707200
AGA2CIGN20B2M,B00E3AKF1C,5.0,1389657600
A14JIZXOO0KY1,B00E3AKF1C,2.0,1390608000
A33N1N2FK30EHG,B00E3AKF1C,4.0,1388448000
A30NQNPYLQL1IW,B00E3AKF1C,1.0,1399075200
A194JOPK1UWLI9,B00E3AKF1C,4.0,1392854400
A1KM3RO255T3T6,B00E3AKF1C,3.0,1391040000
A2JNF7NKZOYTL4,B00E3AKF1C,4.0,1382659200
A34O70D68NFEWZ,B00E3AKF1C,5.0,1386892800
A2XI35PEBXRABR,B00E3AKF1C,4.0,1389916800
A134ZYYH6RXY62,B00E3AKF1C,5.0,1395532800
A3L7I2TS2WX7MA,B00E3AKF1C,4.0,1386720000
A1RF9XD0THAITA,B00E3AKF1C,5.0,1388448000
A1VLRN7EAHE1RB,B00E3AKF1C,3.0,1379635200
A2O5IIQEL37R2I,B00E3AKF1C,5.0,1393632000
A2Y9J0W2MPS8GJ,B00E3AKF1C,4.0,1391817600
A10LZ0ZL8AHK3A,B00E3AKF1C,1.0,1404864000
AOTBM119OXLLS,B00E3AKF1C,4.0,1382918400
A34GLL2R7QFQ3G,B00E3AKF1C,5.0,1388966400
APPH75A6WIV5I,B00E3AKF1C,5.0,1388016000
A2G536401VEZXX,B00E3AKF1C,2.0,1394841600
A7ZWW3RLVR8T7,B00E3AKF1C,5.0,1397001600
A3S2QCUQ9FS1JD,B00E3AKF1C,3.0,1389398400
A2MBBZ0UEQ2TG8,B00E3AKF1C,5.0,1384646400
A3NDRK6BNCZGFT,B00E3AKF1C,4.0,1382572800
A1YLZEBUG3AI5R,B00E3AKF1C,5.0,1404345600
A33O1IEC41AQSV,B00E3AKF1C,5.0,1388361600
A2B3UX4EIQDMXD,B00E3AKF1C,4.0,1388620800
A3BFXEQGT1H4BK,B00E3AKF1C,4.0,1392854400
A2240FPZZ6WS9O,B00E3AKF1C,5.0,1394841600
A2OOHCDVT87EGL,B00E3AKF1C,5.0,1393459200
A3AEBTTRSMPB2L,B00E3AKF1C,5.0,1389571200
A1QYRO4HLKRM3F,B00E3AKF1C,5.0,1384905600
A2ETCT19Z81YUF,B00E3AKF1C,2.0,1380326400
ANLM2LUCUGJMM,B00E3AKF1C,3.0,1389398400
AE2PHZIFBGV52,B00E3AKF1C,5.0,1387152000
ALR8XRIUM8P9G,B00E3AKF1C,5.0,1387411200
A2GCGQL6OBLI8X,B00E3AKF1C,3.0,1391817600
A1HWC4PNKSP7ZX,B00E3AKF1C,5.0,1387411200
A1HNHUBQDJUB5C,B00E3AKF1C,5.0,1384819200
A2A8N4IHPSAJL2,B00E3AKF1C,5.0,1399852800
A13CCA1RNCWULO,B00E3AKF1C,4.0,1388707200
A2O0AYV3YZBLEL,B00E3AKF1C,1.0,1392163200
A1DQE3CWNUCTB,B00E3AKF1C,5.0,1391126400
A14MU0INERUDQ6,B00E3AKF1C,5.0,1390694400
AK0R5KWK7HDUO,B00E3AKF1C,5.0,1387497600
AG75XP9K72H2B,B00E3AKF1C,1.0,1393372800
A2Z1HTZV23AM1Z,B00E3AKF1C,3.0,1402272000
A15OGUYQXKHY1X,B00E3AKF1C,4.0,1388620800
